[2023-07-07 03:34:11] [class-ss-plugin.php:305] Received request to start generating a static archive
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/PhpAggregator.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/PhpAggregator.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/DuplicateAggregator.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/DuplicateAggregator.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBody.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBody.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Resources/cacert.pem to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Resources/cacert.pem
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Response.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Response.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFileInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFileInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFile.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFile.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Request.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Request.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/AbstractMessage.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/AbstractMessage.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactory.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactory.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/MessageInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/MessageInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequest.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequest.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequestInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequestInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderCollection.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderCollection.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/Link.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/Link.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/CacheControl.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/CacheControl.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactory.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactory.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactoryInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactoryInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactoryInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactoryInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Url.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Url.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/RequestMediator.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/RequestMediator.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlHandle.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlHandle.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlVersion.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlVersion.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMulti.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMulti.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMultiProxy.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMultiProxy.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMultiInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Curl/CurlMultiInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/ClientInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/ClientInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBodyInterface.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBodyInterface.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/CachingEntityBody.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/CachingEntityBody.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryString.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryString.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/IoEmittingEntityBody.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/IoEmittingEntityBody.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/StaticClient.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/StaticClient.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/ClientErrorResponseException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/ClientErrorResponseException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/HttpException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/HttpException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/BadResponseException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/BadResponseException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/TooManyRedirectsException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/TooManyRedirectsException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/ServerErrorResponseException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/ServerErrorResponseException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/MultiTransferException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/MultiTransferException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/CurlException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/CurlException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/CouldNotRewindStreamException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/CouldNotRewindStreamException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/RequestException.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Exception/RequestException.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/RedirectPlugin.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/RedirectPlugin.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/composer.json to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/composer.json
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Client.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Client.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/AbstractEntityBodyDecorator.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/AbstractEntityBodyDecorator.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/ReadLimitEntityBody.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/ReadLimitEntityBody.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchClosureDivisor.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchClosureDivisor.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/AbstractBatchDecorator.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/AbstractBatchDecorator.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/Batch.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/Batch.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchRequestTransfer.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchRequestTransfer.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/NotifyingBatch.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/NotifyingBatch.php
[2023-07-07 03:34:19] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchSizeDivisor.php to queue as: http://msouden.local/wp-content/plugins/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Batch/BatchSizeDivisor.php
